frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
748,0.054019,0.030923,104,98,65,95,102,0.242740157353512,0.24563360320697,12,9,4,4,4,6.39337700606309,8.70693742970175,1,1,1,1,1,0,0,78,52,44,45,72,0.219230769230769,0.32043734038071,70,54,0.778444671087189,0.816656092938792,0.543306186759954,8,7,0.191253486033811,0.166838522553209,6.19440193515051,1,1,0.0303018428790001,0.0165053845079995,4.44089209850063e-16,21389,19444,55067,51252
749,0.057332,0.029426,124,88,78,87,122,0.0766095543920439,0.258455872075999,6,10,4,5,4,8.38447981166614,3.01660423287945,2,2,2,2,2,0,0,75,48,48,48,71,0,0.251313708498984,77,47,0.825893791379076,0.768409611219892,0.338416702195488,5,8,0.129891339934846,0.196101180203269,8.56029139729344,2,2,0.0442148686860773,0.0354892085768387,0.0274888530396217,21804,19897,55098,51158
750,0.055912,0.030103,110,94,62,84,106,0.327844695807611,0.286211650663634,7,9,5,5,5,8.5457286353747,5.16088450322221,2,2,2,2,2,0,0,77,64,56,57,72,0.178125,0.212280317042488,67,51,0.824003726617743,0.787059536960635,0.689028021429035,7,8,0.138544318468256,0.176761447958974,7.71941165936393,2,2,0.0374519549140005,0.0361790150803902,0.0413951620801404,21595,19914,55204,51142
751,0.051382,0.030118,94,65,56,65,90,0.0869004328834438,0.330054049162908,6,10,6,7,6,5.64772999468226,0,1,1,1,1,1,0,0,77,62,58,62,75,0.0387096774193549,0.170091639933087,67,36,0.822165440298883,0.750537463222343,0.302981877908954,6,8,0.146733967653178,0.224416331395783,5.08032414438475,1,1,0.0311005920479387,0.0250462053818741,3.5527136788005e-15,21535,19516,55155,51075
752,0.052104,0.027861,104,74,54,63,98,0.27811267361956,0.393844052527433,6,9,4,4,4,8.69681118695872,4.14529860056187,1,1,1,1,1,0,0,74,77,71,77,74,0.0467532467532468,0.0243243243243244,69,42,0.826732446601806,0.781621271818793,0.513964692627668,6,7,0.146349725183785,0.195977004507637,8.9171841811497,1,1,0.0269178282144083,0.0224017236735698,3.5527136788005e-15,21518,19770,55152,50893
753,0.054748,0.029644,104,67,59,66,96,0.0864204317003542,0.476480142772601,4,6,3,3,3,11.1047143087201,2.26991189256323,2,2,2,2,2,0,0,76,53,45,49,66,0.143210734413655,0.340034745883148,65,41,0.87269184795439,0.82764543233609,0.323573006544344,4,5,0.0998676082362055,0.14903021927876,6.22570293601269,1,1,0.0274405438094045,0.0233243483851507,0.013019194430521,21480,19339,54956,50727
754,0.056409,0.030324,103,69,65,69,93,0.0347826086956518,0.397774923233248,8,12,2,2,2,7.98559647081834,5.93450418365162,2,2,2,2,2,0,0,81,61,61,61,81,0,0.157352893978661,68,39,0.823606913342397,0.758465056529729,0.29174900170696,7,9,0.14874430622163,0.220194846062988,5.8954283817274,1,1,0.0276487804359721,0.0213400974072829,0.0357730669728025,22148,19547,54748,50404
755,0.05299,0.026353,95,71,59,69,91,0.130260959682026,0.376347556550054,11,10,6,7,6,3.76134475641215,5.33368527900574,2,2,2,2,2,0,0,79,60,60,60,73,0,0.193019343511694,66,42,0.781366200698266,0.774920270345862,0.400577985973295,9,8,0.190868421574223,0.202784845296287,3.33370815980546,1,1,0.0277653777275113,0.0222948843578504,0.0382164706626302,21962,19475,54556,49934
756,0.054119,0.027182,99,77,64,76,92,0.123840952418121,0.321506831379037,10,8,4,4,4,5.67362429050231,7.00379097072542,2,2,2,2,2,0,0,80,58,58,58,74,0,0.213106601717798,68,43,0.74891276806225,0.808023377541484,0.312709110013477,11,6,0.216069046721718,0.156064638014349,3.82733041320712,2,2,0.0350181852160322,0.0359119844441666,1.77635683940025e-15,21966,19564,54496,49765
757,0.060563,0.027563,93,79,65,77,91,0.160122247065556,0.200416097433845,7,7,4,4,4,6.20879144993143,4.73041540294503,2,2,2,2,2,0,0,77,44,44,44,64,0,0.363508687323685,63,46,0.765445990786333,0.813179150687715,0.416462735412665,8,6,0.19649800859101,0.15353117276418,5.45373182809377,2,2,0.0380560006226568,0.0332896765481052,4.44089209850063e-16,22032,19412,54459,49716
758,0.057123,0.027433,85,82,69,78,78,0.201147846202573,0.364883831425872,5,9,4,4,4,9.58340617393375,1.48431802522236,2,2,2,2,2,0,0,91,69,58,62,90,0.226086956521739,0.226906902609053,55,48,0.798024089020637,0.808616817831235,0.502063307075549,5,7,0.164155930290697,0.170324677396177,7.73170034914707,1,1,0.0378199806886661,0.0210585047725884,0.0993171791356372,21854,19313,54363,49646
759,0.055775,0.028045,85,82,68,81,80,0.120575917058188,0.285700823483037,9,11,6,7,7,4.85781013363078,3.12636174035556,1,1,1,1,1,0,0,92,58,58,58,90,0,0.241724968058126,57,44,0.759583380662193,0.799749024591271,0.378188670990523,7,7,0.205098597410054,0.176656444506201,3.88055411817981,1,1,0.0353180219277536,0.0235945309025276,0.0461829084617155,21578,19352,54231,49474
760,0.058479,0.02816,106,80,71,78,101,0.085606601717798,0.296320066347351,4,10,2,2,2,16.466818616025,3.75276412762897,1,1,1,1,1,0,0,90,59,56,59,82,0.0305084745762709,0.301617604580795,70,48,0.855658525234577,0.810475186296745,0.37146917892925,3,7,0.106802780344197,0.166700102031143,16.3954728652879,1,1,0.0375386944212266,0.0228247116721116,8.88178419700125e-16,21900,19216,54096,49321
761,0.062563,0.024757,111,82,75,81,96,0.0585365853658535,0.699061886233387,7,10,4,4,4,9.01487768240193,6.79893499793024,2,2,2,2,2,0,0,87,57,57,57,83,0,0.252022094943897,72,41,0.83085832129429,0.795556625104721,0.302008330906385,7,8,0.131699750689231,0.182635453432433,7.99490571927728,1,1,0.0374419280164794,0.021807921462846,0.0727657166341045,21853,19044,54083,49136
762,0.057827,0.027487,105,92,71,89,101,0.163464098492908,0.229867272928082,5,8,3,4,3,6.90903241042678,5.6658781570098,2,2,2,2,2,0,0,83,52,47,48,77,0.138461538461538,0.319004748466207,72,49,0.845801975065768,0.839738852406305,0.397820102035231,6,6,0.119577409439595,0.138113084082683,7.27930285097445,1,1,0.0346206154946369,0.0221480635110117,0.0322323863858329,21366,18825,53943,48908
763,0.05858,0.026323,108,85,73,85,106,0.0847058823529411,0.205555555555555,10,5,5,5,5,0,6.22789664076501,1,1,1,1,1,0,0,80,60,52,53,71,0.19,0.298713203435597,72,45,0.860945260640287,0.867915578999497,0.378381691993992,7,4,0.118884152061755,0.107663010396961,0.0251846586959994,1,1,0.0201705872979585,0.0244214106035424,0,21065,18475,53557,48504
764,0.053992,0.028566,106,68,63,68,104,0.0441176470588235,0.281096744227972,7,9,3,4,3,5.27442643409564,5.70646971538123,1,1,1,1,1,0,0,86,81,76,81,86,0.0370370370370367,0.0697674418604651,77,36,0.872497731200578,0.815872315293156,0.250257828493165,5,5,0.0893639713425329,0.155509273681169,5.8227729318782,1,1,0.0381382974568885,0.0286184110256754,0.0407239976467967,20916,18291,53564,48764
765,0.052183,0.029692,95,57,52,57,90,0.0526315789473684,0.348900888550227,4,9,4,4,4,8.96249083614692,0,1,1,1,1,1,0,0,86,70,70,70,86,0,0.114517769039812,67,32,0.900490206184657,0.749656060951361,0.263618765616744,3,8,0.0708478315715076,0.222366320987178,10.1361958939939,1,1,0.0286619622438358,0.027977618061461,0.0181804485393813,20603,18160,53729,49066
766,0.055524,0.029308,111,63,58,63,106,0.0515639386892675,0.324672946498626,3,2,2,2,2,0,13.2438665049146,1,1,1,1,1,0,0,85,70,70,70,79,0,0.149901656311763,75,36,0.897571401155074,0.894977716388798,0.308825937611147,4,2,0.0768154996093057,0.0744373826955585,0.0517570248981753,1,1,0.0256130992356203,0.030584900915643,0.0108239870566436,21136,18325,53861,49101
767,0.053497,0.028098,108,80,72,80,101,0.0631066017177982,0.321305315461355,3,3,1,1,1,12.6317475874577,10.0518458063994,3,3,3,3,3,0,0,82,59,59,59,80,0,0.192019322100873,73,39,0.911031735448339,0.866501863716703,0.308681773522312,2,3,0.0409520164711232,0.0841547639906759,12.648710597542,2,2,0.0480162480805373,0.0493433722926213,0.155280359792824,21218,18027,53534,48875
768,0.055552,0.026365,109,83,74,83,103,0.0710488707812977,0.26443668970159,9,10,6,7,6,3.30962426906164,6.13547475902797,3,3,3,3,3,0,0,85,56,53,56,81,0.0321428571428572,0.267479451014063,72,40,0.795759779508328,0.754576746782945,0.335789684515278,8,8,0.145904144206728,0.197010372237349,2.56705066531983,2,2,0.0583360762849435,0.0484128809797058,0.143706339595418,20786,18146,53493,48956
769,0.058518,0.026509,113,69,64,69,110,0.0434782608695653,0.297998790932483,10,8,6,6,6,2.49370375084326,6.24846999433409,2,2,2,2,2,0,0,80,73,69,73,79,0.0328767123287672,0.0899999999999999,68,35,0.801441657002506,0.789272346775444,0.28530217226975,8,7,0.163176185332528,0.185603194324853,1.49824156705779,1,1,0.0353821576649661,0.0251244588997031,0.0754552064665099,21009,18040,53606,48732
770,0.071625,0.026938,112,95,82,93,112,0.108800670078406,0.167371289395282,3,7,2,2,2,10.7654408123141,3.12409987036266,2,2,2,2,2,0,0,84,67,53,57,79,0.338964845336902,0.267705061890137,67,50,0.880752020022871,0.843366699497902,0.399651663979247,3,6,0.0714578528208806,0.134093350324118,8.57943292188546,1,1,0.0477901271562482,0.0225399501779798,0.0146780833743248,21112,18130,53685,48746
771,0.057993,0.030579,108,89,79,89,107,0.0674157303370787,0.167978155430554,5,14,4,5,4,8.61394617312485,0.6,2,2,2,2,2,0,0,86,51,47,51,77,0.0470588235294119,0.343553307119437,63,42,0.834783659041845,0.715531024163639,0.308777548076493,5,13,0.102566881231233,0.264934078828053,9.0864915532461,2,1,0.0626494597269225,0.0195348970083076,0.0481532400040627,21080,18300,54294,49258
772,0.055289,0.029513,101,82,72,80,95,0.104098337285958,0.254974127513078,10,9,5,5,5,4.44679319342876,6.43221505540009,1,1,1,1,1,0,0,89,61,53,54,82,0.186885245901639,0.295863030454198,60,42,0.845780256470526,0.813880443320902,0.411945685555417,6,6,0.12440527505059,0.167525271659339,5.25793436280195,1,1,0.0298144684788837,0.0185942850197596,0.000702648468969904,21365,18532,54838,49780
773,0.058899,0.02875,104,78,64,77,100,0.127511470942626,0.264766859001878,5,3,1,1,1,13.6322232891347,14.4040171202611,0,0,0,0,0,NaN,NaN,83,47,45,47,75,0.0255319148936171,0.341513065208091,61,41,0.855431869166024,0.929809210401898,0.429891553301312,5,2,0.119207687860414,0.0701907895981016,10.2060665338551,0,0,0.0253604429735625,0,NaN,21406,18199,55143,50002
774,0.056787,0.029959,93,99,73,95,93,0.196744489332812,0.134376949191911,5,5,4,5,4,0.119999999999999,2.79885690952574,0,0,0,0,0,NaN,NaN,88,41,39,41,74,0.0292682926829269,0.459791768139936,64,47,0.851497194553948,0.885271850900103,0.420418265546114,6,4,0.126747233792688,0.114728149099897,0.0312487535586686,0,0,0.0217555716533638,0,NaN,21272,18363,55390,50148
775,0.055266,0.027294,105,87,70,87,102,0.117241379310344,0.22559262094068,6,8,4,4,4,8.56064296247433,5.40185121722126,0,0,0,0,0,NaN,NaN,85,52,50,52,78,0.0230769230769231,0.303984671309972,65,44,0.868811927595991,0.828781328183892,0.391980034618414,6,7,0.115079465579127,0.171218671816108,7.63854735557891,0,0,0.0161086068248824,0,NaN,21463,18684,55669,50453
776,0.061329,0.02442,106,79,69,78,99,0.0884831509357434,0.264170073836094,4,3,1,1,1,9.98740739974097,11.8185994476047,0,0,0,0,0,NaN,NaN,89,64,54,56,83,0.215625,0.287964786351363,63,40,0.892307114948513,0.931548002035306,0.411976126034658,4,2,0.0762339028776804,0.0684519979646941,7.61005141541577,0,0,0.0314589821738069,0,NaN,21197,18222,55779,50854
777,0.056306,0.026475,90,79,61,78,87,0.149242644606629,0.214907119849999,7,8,4,4,4,7.10514579033091,3.071588622764,3,3,3,3,3,0,0,90,52,52,52,79,0,0.339242330115818,60,40,0.830840721223491,0.792464146702862,0.366714671321531,7,8,0.139804178275905,0.207535853297138,7.12313885530534,0,0,0.0293551005006033,0,NaN,21420,18940,56032,51170
778,0.056812,0.027355,94,90,70,89,90,0.145522847498308,0.209317991510602,6,6,2,2,2,11.4253209103784,9.11663616280927,6,6,6,6,6,0,0,89,47,47,47,81,0,0.351040906596846,60,40,0.837031138546066,0.820219110153417,0.351309841213146,6,6,0.118017546772445,0.16119875302153,11.3660521962317,1,1,0.0449513146814897,0.0185821368250525,0.133990725389005,21316,18412,56034,51298
779,0.060171,0.028316,97,80,67,79,97,0.108106601717798,0.185567010309278,9,9,6,7,6,3.14015447501528,3.82593563070433,4,4,4,4,4,0,0,87,48,48,48,79,0,0.335564512065465,58,39,0.809785180855857,0.815609519568641,0.343583784548423,7,6,0.131862405725962,0.163675148031359,2.40670613843959,2,1,0.0583524134181808,0.0207153323999997,0,21066,18345,55908,51337
780,0.062891,0.029093,92,87,67,86,89,0.155025576997373,0.186849662216562,5,8,2,2,2,14.8771304053315,7.31379985059281,4,5,4,5,4,0.12,0,90,43,43,43,77,0,0.434131299929377,57,41,0.861703034706363,0.81927279395028,0.381310531620933,5,5,0.10243808050725,0.124493056811518,12.5000144618565,2,3,0.0358588847863881,0.056234149238203,0.29438147992602,21034,18647,55740,51251
781,0.058858,0.029949,96,78,63,78,93,0.118570873556716,0.234241929153869,5,5,3,4,3,4.46824102367843,6.17248093321315,4,4,4,4,4,0,0,93,59,54,59,85,0.055059798939387,0.312765862352381,59,40,0.848598157266434,0.807741115858064,0.331989338765737,4,5,0.0959280227221887,0.135146676640393,4.54967299209102,4,3,0.0554738200113776,0.0571122075015436,0.0264226590188979,21454,18694,55758,51244
782,0.060897,0.028054,93,92,69,89,92,0.176507576753778,0.163962668144342,6,6,4,4,4,3.62435827293506,3.64055690525031,3,3,3,3,3,0,0,94,56,52,56,84,0.0428571428571424,0.350380354640375,61,45,0.841723084180998,0.841788559181681,0.435394790876977,5,5,0.116949339129417,0.124603829519072,4.50190480014893,3,2,0.0413275766895848,0.0336076112992466,0.113736079873506,21445,19034,55938,51377
783,0.059315,0.027618,91,89,69,89,88,0.137623911656447,0.17887246288676,7,5,4,4,4,3.73737876057539,5.19398811332966,6,6,6,6,6,0,0,93,53,53,53,86,0,0.318110553479776,57,42,0.816680566557015,0.847715526682391,0.375871145101072,6,4,0.138638166539164,0.112448259329931,4.70905238451067,3,2,0.0446812669038208,0.0398362139876783,0.186763952454963,21124,18628,56018,51531
784,0.061767,0.025343,94,80,63,79,93,0.154926406871193,0.21714743513513,7,9,6,7,6,2.81617316110457,1.58049333553592,4,4,4,4,4,0,0,92,54,54,54,81,0,0.343834887076555,58,38,0.817582878289731,0.784703976243908,0.450610766961234,5,6,0.13470075358791,0.161497191772994,4.23813845825759,4,3,0.0477163681223591,0.053798831983097,0.156007519629462,21060,18499,56224,51792
785,0.058291,0.027496,51,85,39,51,50,1.87150025057091,0.155718446794115,6,6,3,3,3,8.13665818689994,5.07604525949778,5,5,5,5,5,0,0,498,55,55,55,91,0,5.46410335742014,35,36,0.760761515255166,0.792217312454394,2.13735703668429,7,6,0.192996551168954,0.163624071216582,8.11632863835317,2,2,0.0462419335758803,0.0441586163290239,0.140668224450954,20857,18347,56261,51999
786,0.06061,0.02845,91,104,75,104,90,0.176866466823994,0.112087912087912,5,9,5,7,5,3.78358323756029,0,3,3,3,3,3,0,0,87,44,37,39,71,0.218181818181818,0.486994976405038,59,47,0.876466785087604,0.857676309921087,0.373609918522401,5,5,0.0977173032611323,0.110979231740763,3.28923598394943,2,2,0.0258159116512639,0.0313444583381499,0.448454279179989,20936,18505,56314,52054
787,0.056917,0.028206,83,89,66,87,83,0.171331776824987,0.12289156626506,3,9,3,3,3,11.0456792300663,0,3,3,3,3,3,0,0,88,44,42,44,76,0.0272727272727273,0.419612752955898,48,43,0.847004820886231,0.792495114003904,0.449269735563242,3,8,0.109798298504829,0.167722838612012,11.033072997494,2,2,0.04319688060894,0.0397820473840838,0,20780,18381,56223,51936
788,0.058744,0.027681,104,97,72,97,96,0.159763466751007,0.359964677585917,9,3,2,2,2,6.81175454637056,18.8579350659414,5,5,5,5,5,0,0,83,40,36,40,69,0.0600000000000001,0.464049291374009,61,42,0.785987310224413,0.870069054482003,0.414695205170667,8,3,0.180148510004231,0.0777351338691366,6.7854910670189,2,3,0.0338641797713553,0.0521958116488606,0.175680305056125,21173,18371,56161,51817
789,0.05784,0.028661,93,103,65,99,89,0.283553120897064,0.210646977676599,11,10,7,7,7,3.04868329805051,3.62696728517954,1,3,1,2,1,0.600000000000001,0,79,38,34,38,62,0.0631578947368423,0.510259671582171,63,47,0.793236204346415,0.821659848612383,0.530065744359464,11,8,0.20184653327562,0.154632352286801,3.86747574651905,1,2,0.00491726237796501,0.0237077991008167,0.445317303599345,21369,18712,55813,51412
790,0.056649,0.026401,101,99,69,96,93,0.217085647937338,0.289073769282918,11,3,3,3,3,0,12.2975999408328,6,6,6,6,6,0,0,83,48,32,35,62,0.640766214672015,0.564013824805909,62,42,0.801181602879414,0.875902753175112,0.464549762520404,8,3,0.167402374604975,0.078409551202951,0.0133778165865277,2,2,0.0314160225156104,0.0456876956219374,0.0337497306789038,21450,18543,55632,51161
791,0.057028,0.025579,102,99,74,98,96,0.161516857817411,0.245063242133085,15,13,6,6,7,4.76345488241091,5.92681665227539,5,5,5,5,5,0,0,86,52,41,44,71,0.290333973001942,0.435105057083663,62,42,0.74415501782825,0.785811996512712,0.450665341371841,12,9,0.226791725225316,0.178343950462916,3.66359951606319,2,2,0.0290532569464338,0.0358440530243718,0.184060217530234,21347,18808,55309,51032
792,0.056632,0.04117,107,109,75,100,95,0.286134380258022,0.33824572623638,8,7,3,3,3,9.00138214643315,8.60690743376147,3,3,3,3,3,0,0,84,49,38,40,70,0.306122448979591,0.442092301621373,62,45,0.78794012142406,0.815434122758394,0.539628145535841,8,7,0.17883911107737,0.154884464516426,8.92235730377973,2,2,0.0332207674985694,0.0296814127251803,0.345726376980789,21499,18782,54955,50797
793,0.057522,0.029539,92,105,74,102,92,0.20717618751621,0.122794089943997,6,8,2,3,2,7.90600124683265,11.9484051634274,4,4,4,4,4,0,0,82,36,32,36,65,0.0666666666666668,0.531631653999893,55,39,0.846240304861992,0.801167927287535,0.471487189540696,5,6,0.113725419811426,0.152759397986651,7.80003710788637,2,2,0.0400342753265819,0.0460726747258131,0.0919035321373514,21469,18596,54651,50508
794,0.055417,0.029306,87,108,73,104,87,0.233639999373114,0.0965517241379307,4,7,1,1,1,11.1179319452772,10.1123596880978,4,4,4,4,4,0,0,81,37,33,37,66,0.064864864864865,0.49466127218048,52,43,0.852258317990206,0.832999495137825,0.53646776178642,4,5,0.0906561683138637,0.119798474058125,9.9711980774283,4,3,0.0570855136959309,0.0472020308040505,0.103611788556072,21572,18845,54442,50395
795,0.057202,0.029013,91,103,76,102,91,0.179698205607281,0.0989010989010986,6,6,1,1,1,11.8770151581969,11.538966522004,4,5,4,5,4,0.12,0,91,32,30,32,71,0.0375000000000001,0.5785270007685,51,41,0.83533363116494,0.864131602275336,0.467029917262505,5,4,0.105429505679658,0.0937266166549831,11.0785360434345,3,2,0.0592368631554021,0.0421417810696809,0.145249569893322,21876,19114,54336,50163
796,0.056766,0.027608,85,104,70,103,85,0.206702464181228,0.108806213381457,6,7,1,1,1,9.50001783430058,9.25543721552968,2,4,2,4,2,0.299999999999997,0,85,35,31,35,67,0.0685714285714287,0.530777543341679,55,39,0.805475875233054,0.811680462113572,0.399375635944135,6,6,0.125378114139456,0.163856047656226,8.85637750576728,3,1,0.0691460106274897,0.0244634902302021,0.18066121789292,21728,19031,54227,49904
797,0.058002,0.026751,83,102,69,98,83,0.230170530614658,0.101204819277108,9,1,1,1,1,0,25.7943793808531,5,5,5,5,5,0,0,86,38,34,38,67,0.0631578947368423,0.538605055928075,53,44,0.800508432369719,0.918988450755567,0.497793862132755,6,1,0.144491851357423,0.0328845620347147,0.0225435415078696,3,2,0.0549997162728584,0.0481269872097187,0.154452787368646,22057,19323,54292,49821
798,0.059914,0.025111,87,99,71,95,86,0.216005977725985,0.12009802456809,9,8,6,6,6,2.60451942736538,4.04910794491307,3,3,3,3,3,0,0,85,41,40,41,73,0.0146341463414633,0.418183346026724,50,41,0.802424037655801,0.787774099587907,0.479214667553119,7,8,0.152555397748858,0.167363112317979,2.74145047894848,2,2,0.0450205645953406,0.0448627880941143,0.0492914456560273,21809,19406,54120,49650
799,0.059728,0.027411,87,93,71,92,86,0.157927152674961,0.12009802456809,4,12,1,1,1,12.1264143951654,8.35387977107433,4,4,4,4,4,0,0,80,46,36,41,65,0.195652173913044,0.461090314984643,55,41,0.856415137468577,0.77950126050837,0.389971841559317,4,6,0.0966565592412541,0.153211973848794,11.7593990254155,2,3,0.0469283032901687,0.0672867656428359,0.140500205014897,21619,19528,54053,49509
800,0.059813,0.025967,94,102,73,99,94,0.207766634809311,0.134042553191489,10,9,3,3,3,8.83014846934799,7.85610402718962,4,4,4,4,4,0,0,84,45,41,44,70,0.0666666666666665,0.420203050891044,57,45,0.771544873719921,0.808682038735995,0.502221133816682,9,7,0.176495718243107,0.135115631853264,6.96795285326617,3,3,0.0519594080369718,0.0562023294107412,0.192606360281057,21822,19681,54035,49607
