frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
1022,0.047162,0.032945,82,86,60,84,79,0.211087205688397,0.201492579424322,8,10,4,5,5,3.43838799368004,2.13291640198672,2,2,2,2,2,0,0,192,172,154,160,180,0.125207868233694,0.158838834764832,54,39,0.79559534341975,0.760450965187779,0.449097875821237,7,9,0.154060817799694,0.215484455018,3.83717229262533,2,1,0.0503438387805551,0.0240645797942211,0.085136272766265,17349,14907,56067,53447
1023,0.047351,0.032243,87,83,66,83,84,0.125885881173781,0.258589589950867,16,9,5,5,6,2.46779230653635,5.45114040290794,1,1,1,1,1,0,0,202,163,163,163,192,0,0.1474760837818,54,38,0.720813891890707,0.783947005703423,0.328534711706594,13,7,0.248968343574207,0.1882843356964,2.4194710599181,2,1,0.0302177645350862,0.0277686586001769,0.0301104752780748,17114,14975,55830,52882
1024,0.049836,0.030603,56,60,44,60,55,0.16,0.171428571428571,12,11,9,9,10,0.681099980754825,1.41616374857579,2,2,2,2,2,0,0,473,234,189,206,229,0.350150864977667,3.04944206245959,38,23,0.648719863515758,0.646653570818653,0.363885243723786,11,9,0.30478101736814,0.317589122087057,0.983243533911964,2,1,0.0464991191161014,0.0357573070942908,0.0354501064330652,17042,14872,55870,52712
1025,0.049784,0.032722,50,55,39,55,49,0.183582841360867,0.156773941226951,10,10,3,3,3,4.03016381544422,3.31060709249423,1,1,1,1,1,0,0,458,238,191,204,225,0.395397639988467,2.90743659002675,34,22,0.680408547959338,0.618967239864706,0.409949530668273,8,10,0.269469202608779,0.342630458617585,4.1692399793941,2,1,0.050122249431883,0.0384023015177091,0.0775890302121353,17305,14730,55756,52639
1026,0.04733,0.031867,52,44,39,43,52,0.0906856573619028,0.15477938725815,12,16,8,8,10,4.08730946582911,0.785067239031771,2,2,2,2,2,0,0,492,238,231,238,268,0.0186912946950581,2.5016594039593,34,14,0.666017155205801,0.444064430267038,0.351183686595463,10,15,0.280033105814782,0.519498896850441,3.89225630861363,2,1,0.0539497389794172,0.0364366728825204,0.0762620233369054,17117,14681,55845,52613
1027,0.048688,0.032925,50,52,36,52,49,0.194174159131687,0.198917894670498,14,15,9,9,12,2.4107674637231,0.956475946353081,2,2,2,2,2,0,0,472,416,365,386,456,0.179788962829819,0.164019260772589,32,21,0.586640983909315,0.599575546471499,0.347254120720303,12,12,0.349565164202609,0.363685194227216,2.52299188151463,3,1,0.0637938518880769,0.0367392593012859,0.0769358801913644,16801,14836,55695,52562
1028,0.047997,0.030882,81,62,45,62,71,0.164516129032258,0.568763075209721,12,14,9,9,9,2.32984406781914,1.61156214430797,2,2,2,2,2,0,0,221,221,179,197,207,0.312230203603877,0.15556713958302,54,31,0.661633736832679,0.650017565213889,0.304510407644271,12,12,0.286674193096786,0.320565562714997,2.72003563529524,2,1,0.0516920700705352,0.0294168720711138,0.0718796750703358,16786,14540,55580,52624
1029,0.051606,0.032101,92,90,63,88,88,0.204765177614125,0.249305039754876,11,12,8,8,9,2.26261333417611,1.82200015051073,2,2,2,2,2,0,0,217,181,150,159,194,0.332491340510892,0.264667325396511,61,42,0.761491369078303,0.725534122988188,0.399706746337159,9,10,0.193389755482295,0.249099788036295,2.13672560260009,2,1,0.0451188754394023,0.0253660889755168,0.0319325177100731,16668,14902,55436,52627
1030,0.046137,0.034151,91,78,57,75,86,0.203114756517597,0.274937859675257,17,8,6,7,6,0.85802298816829,5.81073196178699,2,2,2,2,2,0,0,220,205,174,183,210,0.293565525036446,0.156116292783052,61,39,0.695548618597132,0.758703845617462,0.477007838911056,15,7,0.282796332510071,0.21100303383486,0.942342763003461,1,1,0.0216550488927974,0.0302931205476776,0.00516159411497088,16593,14693,55518,52780
1031,0.045768,0.035355,104,64,52,63,102,0.127971389436308,0.325149078479524,13,6,4,4,5,2.09257759537216,6.58512252910644,2,2,2,2,2,0,0,203,206,170,177,198,0.353616098484691,0.117910114956627,62,34,0.712642657606341,0.763900425237557,0.367964918907311,16,6,0.267022671985954,0.203501956402324,2.21966562707888,1,1,0.0203346704077044,0.0325976183601187,0.0279059568742825,17077,14761,55294,52739
1032,0.050998,0.032828,121,69,61,68,111,0.0818627266293312,0.435642536809925,14,6,6,6,9,0,1.79573865727471,1,1,1,1,1,0,0,200,224,189,199,199,0.286852936094535,0.0404361259938571,65,30,0.742396456244006,0.766330668335055,0.400703622244193,12,6,0.238103474878173,0.199620426442294,0.092564790795002,1,1,0.0195000688778215,0.0340489052226507,0.00829083314239221,16892,14760,55381,52825
1033,0.045664,0.033531,113,83,73,81,110,0.0867469879518074,0.250369818292476,15,8,6,7,9,1.86177100378593,1.19697791358932,1,1,1,1,1,0,0,204,210,172,180,201,0.378098295702131,0.10485376923492,66,37,0.707013167341425,0.777265213312199,0.353601805102943,15,8,0.275043779680564,0.196452825993577,1.93570882802851,1,1,0.0179430529780116,0.0262819606942243,0.00660325089165175,16891,14369,55454,53025
1034,0.048673,0.03217,114,63,61,62,104,0.0285714285714286,0.642225628932981,11,11,7,7,7,2.87090769015185,2.42920365960686,1,1,1,1,1,0,0,216,240,191,198,216,0.55550041136099,0.0717456309020727,68,26,0.794990384496974,0.67078639381011,0.311217955609111,11,10,0.188956955817796,0.300456334902711,3.29215899321095,1,1,0.0160526596852301,0.0287572712871784,0.00758802272285436,16824,14376,55843,53346
1035,0.051449,0.036265,131,89,75,89,122,0.0971744734542006,0.386600614262558,7,7,5,5,6,4.22989872443289,0.428571428571429,0,0,0,0,0,NaN,NaN,201,211,175,184,200,0.342430449223538,0.08306993171566,74,33,0.899507636596292,0.821438980718679,0.321771119857284,6,6,0.100492363403708,0.178561019281321,4.99355835553656,0,0,0,0,NaN,17484,15027,55918,53335
1036,0.050667,0.035292,131,103,89,100,121,0.103854915289784,0.392745523727876,11,9,8,8,10,0.733333333333333,1.24410829345554,0,0,0,0,0,NaN,NaN,198,191,172,178,196,0.141335746154704,0.0880742275825634,74,39,0.80492123306353,0.786032651483564,0.366759741113669,10,8,0.19507876693647,0.213967348516436,0.896173490819283,0,0,0,0,NaN,16807,15086,55865,53037
1037,0.055245,0.034371,117,109,82,108,115,0.163248738988031,0.215767376287085,11,7,5,5,7,2.09150867648852,3.94661788010032,0,0,0,0,0,NaN,NaN,211,198,162,170,194,0.373525259648122,0.193731725699977,70,43,0.814635406259687,0.835163963245275,0.401303554562632,10,6,0.185364593740312,0.164836036754725,2.55016937836592,0,0,0,0,NaN,16945,14509,55805,52953
1038,0.048501,0.032943,115,78,73,78,108,0.0384615384615384,0.423384344368847,16,11,10,10,11,0.6,3.20827200397946,0,0,0,0,0,NaN,NaN,222,235,190,197,222,0.489806338612845,0.08872547871553,65,28,0.729073122772884,0.707358536453038,0.296878098602366,15,9,0.270926877227116,0.292641463546962,0.822474569607239,0,0,0,0,NaN,17565,15179,55844,53080
1039,0.052668,0.033046,140,77,74,77,123,0.0233766233766233,0.608462728001241,14,6,4,5,7,1.30761173520637,4.19817861672092,1,1,1,1,1,0,0,210,226,187,195,210,0.406652160843607,0.0668977530353516,81,28,0.799679767980453,0.778196713074691,0.292940088477018,13,6,0.189781933838204,0.200218910995328,1.39295959206161,1,1,0.0105382981813427,0.0215843759299812,0.0783745328119436,17427,15333,55779,53087
1040,0.046641,0.034756,121,84,79,82,112,0.0714285714285714,0.377591636484961,10,5,4,4,4,2.64272586546543,10.3658136572432,1,1,1,1,1,0,0,224,233,192,200,224,0.405150920127413,0.0890427875547835,77,30,0.842391127929122,0.832109474872809,0.294030386843297,9,4,0.145375125805027,0.142727634283291,3.33304833575057,1,1,0.0122337462658516,0.0251628908438999,0.103965499087715,17311,15126,55661,53066
1041,0.04827,0.036728,108,99,72,99,101,0.173677904542377,0.253017798704806,10,6,4,5,4,2.30907220343745,5.51842902479176,0,0,0,0,0,NaN,NaN,214,198,158,165,191,0.456362153325597,0.230749242279661,74,43,0.809274353609067,0.862731553678848,0.405169932260528,8,5,0.190725646390933,0.137268446321152,2.73935182424719,0,0,0,0,NaN,17306,15024,55507,52840
1042,0.05366,0.033472,127,94,73,91,125,0.175354059287231,0.269596039853131,7,6,5,5,6,1.61554944214035,2.28942173694556,1,1,1,1,1,0,0,209,221,176,185,196,0.502902872037611,0.133924253224515,69,39,0.871376617553521,0.822315508843969,0.490205561769616,6,6,0.123066499165705,0.158440980638476,1.62516182042631,1,1,0.00555688328077326,0.019243510517555,0.157226685298352,17558,15425,55357,52507
1043,0.057999,0.033847,136,84,71,83,121,0.104644868141949,0.39240638081323,4,8,4,4,4,13.12005246195,0,1,1,1,1,1,0,0,210,216,173,182,198,0.461287513202879,0.141857947256779,82,35,0.90330562012605,0.771508887917563,0.351751411977434,6,8,0.094568156005322,0.206621219305575,13.0980633255834,1,1,0.00212622386862826,0.0218698927768627,0.191418688290814,17648,15506,55139,52025
1044,0.055561,0.031203,131,83,68,83,118,0.114422364757201,0.47705122603425,11,10,6,7,6,1.91111065528194,4.97831315485013,0,0,0,0,0,NaN,NaN,214,214,177,188,203,0.358927208271803,0.136402658523008,79,37,0.789585551442989,0.76642057309233,0.378800009090765,12,9,0.210414448557011,0.23357942690767,2.14017821216773,0,0,0,0,NaN,17651,15524,54915,51776
1045,0.056209,0.031106,128,80,74,79,111,0.0525,0.518234192650794,16,12,8,9,9,1.94013106439312,4.52890899662456,1,1,1,1,1,0,0,214,225,191,199,214,0.276381896726905,0.0668086741815314,79,30,0.716938915327119,0.690509328605728,0.313326442005708,14,11,0.271494285321131,0.29024159670396,2.12151486109123,1,1,0.0115667993517497,0.0192490746903116,0.052599895951251,17681,15246,54620,51558
1046,0.057996,0.033596,121,80,68,78,112,0.146349248069744,0.373089133331471,18,14,11,13,14,0.490027762802426,2.62602858827536,0,0,0,0,0,NaN,NaN,207,213,179,187,199,0.292862709001798,0.106232700115573,79,37,0.728053397226491,0.74251813428835,0.36413682996047,16,11,0.271946602773509,0.25748186571165,0.541132260805732,0,0,0,0,NaN,17835,15540,54444,51208
1047,0.051082,0.033593,123,93,78,91,112,0.124562166383001,0.474090880187189,12,10,7,7,7,1.26847254880372,3.68394336886735,0,0,0,0,0,NaN,NaN,217,203,172,180,208,0.277035021932378,0.159936682525191,85,41,0.781101012766859,0.784357686046059,0.417358134921613,13,9,0.218898987233141,0.215642313953941,1.4601897060044,0,0,0,0,NaN,18155,15380,54384,51029
1048,0.054741,0.034006,101,98,72,94,98,0.186209470790039,0.207190421597746,4,10,4,4,4,8.34548370988683,0,0,0,0,0,0,NaN,NaN,225,198,153,164,196,0.517138462958365,0.297292675123728,79,48,0.915943330541017,0.817794385676583,0.405354891063314,4,8,0.084056669458983,0.182205614323417,6.89137636493674,0,0,0,0,NaN,18303,15327,54261,50757
1049,0.051121,0.034143,117,82,74,82,108,0.0585365853658538,0.299809439691868,9,9,3,3,3,12.2028430778774,3.00584532963313,0,0,0,0,0,NaN,NaN,213,234,186,197,212,0.479971382872524,0.082373635738364,78,32,0.860449103964606,0.782471606660883,0.256909668629102,8,9,0.139550896035394,0.217528393339116,12.2139774098665,0,0,0,0,NaN,18350,15665,54485,50904
1050,0.049769,0.03123,114,104,83,101,110,0.143240925719689,0.20407045876574,7,5,3,3,3,6.71163963053581,6.51022535832011,0,0,0,0,0,NaN,NaN,211,209,167,178,206,0.454202310278056,0.145390493472489,82,43,0.867345131550991,0.875517671519379,0.352396674310116,7,5,0.132654868449009,0.124482328480621,6.74963272042423,0,0,0,0,NaN,17291,15659,54725,50814
1051,0.05421,0.034225,93,106,73,96,87,0.275616795829244,0.248249733320123,8,6,4,4,5,2.65953106798619,6.82646666592813,0,0,0,0,0,NaN,NaN,230,209,158,168,201,0.696415845889631,0.294519043653317,72,45,0.85802311445877,0.865024114706614,0.519906738295957,6,6,0.14197688554123,0.134975885293386,2.72299709067663,0,0,0,0,NaN,18060,15670,54831,50684
1052,0.051471,0.029768,104,87,68,87,97,0.131034482758621,0.270778711701426,7,6,5,5,6,0.223606797749979,3.64156603074712,0,0,0,0,0,NaN,NaN,208,222,173,186,198,0.511883152494733,0.134073198071016,75,34,0.840566148386237,0.83123803821668,0.306922934835407,8,6,0.159433851613763,0.16876196178332,0.318241525660161,0,0,0,0,NaN,18741,16410,54890,50421
1053,0.052443,0.031579,99,84,69,82,87,0.121428571428571,0.357189243263598,7,5,4,4,6,2.04352636391117,3.562292647689,0,0,0,0,0,NaN,NaN,229,222,175,188,215,0.457004087888475,0.183125560420066,74,35,0.856318459709945,0.848913363019033,0.373888188201961,8,5,0.143681540290055,0.151086636980967,2.10524641860842,0,0,0,0,NaN,19028,16623,54879,50245
1054,0.055392,0.030201,89,102,69,94,83,0.246049571322036,0.219518159012407,7,7,5,5,5,6.09170600803281,4.05423652797461,0,0,0,0,0,NaN,NaN,230,184,146,155,187,0.468021900047697,0.367404439681715,73,48,0.860831190336222,0.845130452961899,0.450208088908915,7,7,0.139168809663778,0.154869547038101,6.16973104056383,0,0,0,0,NaN,18960,17475,54820,50045
1055,0.053855,0.032988,106,70,67,70,98,0.0328150896406816,0.516306068722789,7,5,3,3,3,4.23065701616934,2.10548844952798,0,0,0,0,0,NaN,NaN,208,228,187,198,208,0.396143167769383,0.0629666167059986,78,29,0.841166035210652,0.824364351816667,0.300356393656114,8,5,0.158833964789348,0.175635648183333,4.3076934499334,0,0,0,0,NaN,19268,18041,54948,49962
1056,0.057625,0.033525,87,79,65,79,79,0.109475039714226,0.595960093533608,8,5,4,4,5,4.89652938314476,5.72490765974658,0,0,0,0,0,NaN,NaN,226,223,173,185,211,0.506423882669238,0.18335706664313,75,35,0.841992059414455,0.830221049096613,0.295544001509842,5,5,0.158007940585545,0.169778950903387,4.9712803129062,0,0,0,0,NaN,19655,18401,54859,49429
1057,0.060288,0.032502,90,109,67,90,81,0.34293887933805,0.535068040622598,10,5,5,5,6,0,2.42369036874988,0,0,0,0,0,NaN,NaN,232,201,155,166,192,0.521789824431293,0.359676632909477,87,43,0.809100446526572,0.871106683237308,0.435349278658266,7,4,0.190899553473428,0.128893316762692,0.058416780262696,0,0,0,0,NaN,20338,18922,54760,48867
1058,0.05779,0.028019,102,116,79,103,96,0.265048141485099,0.256657006527659,8,3,3,3,3,0,5.23530646620241,2,2,2,2,2,0,0,223,197,153,163,191,0.524678293123713,0.321477862541035,85,43,0.832735842360081,0.889855184011394,0.374925185783737,5,2,0.15340939737362,0.0653403829140707,0.00182006461679697,1,2,0.0138547602662989,0.0448044330745354,0.272438955017093,20184,18960,54766,48613
1059,0.055919,0.027877,103,90,76,88,94,0.109814239699997,0.388255074085656,13,6,6,6,6,0,4.28323004051277,2,2,2,2,2,0,0,227,221,175,187,214,0.451172603537217,0.17461981084294,80,40,0.718768179164408,0.809213775617269,0.349629598746932,14,5,0.253078455730653,0.143002429860801,0.0240723019274942,2,2,0.028153365104939,0.0477837945219304,0.272207400740094,20612,19243,54684,48599
1060,0.06018,0.02763,113,87,70,87,104,0.12009802456809,0.37574072402224,7,5,4,4,5,3.15670714511182,3.0380228509971,1,1,1,1,1,0,0,224,218,182,194,211,0.294025326423983,0.150172754738159,80,37,0.834383967723141,0.825518588989697,0.279529420442861,7,5,0.130733531158328,0.147306547260793,3.19093140080587,2,1,0.0348825011185318,0.0271748637495094,0.174335278862469,21129,19864,54551,48696
1061,0.05844,0.028519,115,77,76,77,110,0.0110198459405695,0.283402593953729,9,7,5,5,5,5.20415948092305,5.32677566675983,2,2,2,2,2,0,0,221,231,196,206,221,0.273673791163479,0.0689978648752211,86,32,0.796519292724205,0.76164603341681,0.233961914220777,10,6,0.172094528473184,0.178658794121153,2.65362234389592,2,2,0.0313861788026115,0.0596951724620372,0.205613507720291,21863,20667,54627,48646
1062,0.056446,0.027564,117,104,80,103,114,0.155151474386492,0.23095100690773,9,8,6,6,6,3.85348978624857,3.40222861430589,2,2,2,2,2,0,0,219,198,159,166,201,0.494372016962201,0.223406037717439,88,44,0.776762638134243,0.771390613559092,0.408847415275095,11,7,0.193217928524859,0.181511634108099,1.49424547180686,2,2,0.0300194333408983,0.0470977523328092,0.170666423221193,22276,20948,54754,48596
1063,0.057191,0.026863,115,96,83,95,105,0.0900888347648317,0.387602093257324,10,9,6,6,6,3.30855112140061,6.19117981153226,2,2,2,2,2,0,0,226,229,197,207,226,0.247673289574589,0.0780908324664771,82,33,0.725252218240442,0.707344753782487,0.307265597706903,12,9,0.232836991396844,0.242101364561841,3.34240296312008,3,2,0.0419107903627142,0.050553881655672,0.160262986170799,22455,21277,54731,48115
1064,0.05881,0.027263,123,107,83,107,117,0.139224824998576,0.22756234897499,12,13,10,10,10,1.45960499713751,2.99848111073428,2,2,2,2,2,0,0,226,207,164,174,208,0.496115165593031,0.223539977034578,79,41,0.758133145156043,0.718007169698975,0.388786406785621,14,11,0.226462247070872,0.235358762209688,0.358003544331539,1,2,0.0154046077730857,0.0466340680913369,0.281672053297574,22715,21805,54749,48046
1065,0.057193,0.029029,122,42,39,42,41,0.0428571428571427,5.93457233806866,8,9,6,6,6,4.83183568976169,2.2243975028909,2,2,2,2,2,0,0,230,259,206,233,230,0.29470129440667,0.0636892527714081,87,13,0.810558606486073,0.539135704447677,0.308188370405937,8,8,0.173790431613701,0.367942681325618,5.5169602798909,1,2,0.0156509619002263,0.0929216142267054,0.30028351654591,22945,21810,54716,47862
1066,0.058605,0.026522,127,114,88,112,124,0.162933775417042,0.229064321453095,15,11,11,11,12,0,3.11760739852651,2,2,2,2,2,0,0,218,192,161,171,202,0.296372489304881,0.216798100539301,91,45,0.729199163310645,0.733821074060982,0.405532071613215,14,10,0.243257397218056,0.218799157444643,0.0443571717838758,2,2,0.0275434394712985,0.0473797684943743,0.136282254661227,23073,22047,54651,47741
1067,0.057732,0.028472,122,89,71,87,111,0.14879371558561,0.355327172833585,13,16,11,11,11,1.39511266254363,2.43039846331748,2,2,2,2,2,0,0,226,212,179,188,218,0.297068479238173,0.155595660714454,76,43,0.762678391205476,0.664228852733997,0.39907026750099,11,13,0.20758158807241,0.290736710308303,1.59067550673449,2,2,0.0297400207221143,0.0450344369577002,0.128599115500203,23364,20957,54435,47472
1068,0.056097,0.027809,114,89,73,89,106,0.110657619521616,0.300080735378235,18,16,11,11,13,1.64066316104429,2.39851134866299,2,2,2,2,2,0,0,219,219,170,178,207,0.529460210360019,0.170039712608893,84,40,0.766780516999981,0.686018353903109,0.301071261128964,13,12,0.218145635804143,0.267741024792826,2.08412610872589,1,2,0.0150738471958763,0.0462406213040654,0.255853634679803,22941,21730,54481,47070
1069,0.054687,0.027854,121,107,82,106,110,0.152762471142724,0.472964073997173,15,13,11,11,12,2.80041616472239,1.61018948522502,2,2,2,2,2,0,0,208,188,148,157,187,0.505423580670132,0.255104209597665,87,43,0.75944179146373,0.711774349905703,0.412428921508059,12,12,0.225109917619374,0.245314524265781,3.07172534915984,1,2,0.0154482909168959,0.0429111258285161,0.309396077999581,22688,21371,54052,46738
1070,0.055207,0.030694,105,111,77,106,101,0.213049803039854,0.225047574914537,17,14,11,11,12,0.530792777448622,3.05341698082252,2,2,2,2,2,0,0,226,182,145,155,185,0.379285793608076,0.351781906219209,79,48,0.73856122682867,0.709326596672574,0.401396620617943,14,13,0.23550312090279,0.250776842291163,0.637410628051521,2,2,0.0259356522685396,0.0398965610362628,0.157786723283937,22374,21507,54117,46962
1071,0.055291,0.028206,123,91,73,91,116,0.118681318681318,0.299264342718473,15,13,8,8,11,1.42552324767613,3.60203707417769,2,2,2,2,2,0,0,216,212,176,181,200,0.334103841682405,0.156211299937499,74,37,0.748337663489305,0.678571135528262,0.357046616387635,13,12,0.236686736679084,0.27754455298585,1.17137090204971,1,2,0.0149755998316106,0.0438843114858888,0.300807019141282,22559,21496,54124,46797
1072,0.056484,0.028636,122,88,76,88,115,0.0818181818181816,0.290830637282516,19,12,10,11,13,0.149999999999999,4.71791000497848,2,2,2,2,2,0,0,221,211,175,181,205,0.326528536305348,0.171215823807002,85,39,0.739192756466119,0.714966179650471,0.325065402154754,16,11,0.247340579921615,0.240948010976458,0.18208120068685,1,2,0.0134666636122662,0.044085809373071,0.287770213036486,22715,21576,54017,47029
1073,0.05502,0.028343,109,77,72,75,106,0.0779220779220778,0.240276779118567,13,13,9,10,11,0.609743194658215,0.287818522038452,2,2,2,2,2,0,0,208,224,181,191,206,0.424081229042574,0.0848486929683838,80,32,0.786657684331395,0.645643896722026,0.361936764866816,10,12,0.187309355717579,0.305857352150248,0.645876336712738,2,2,0.026032959951026,0.0484987511277263,0.180332351667089,22800,21752,53861,47206
1074,0.05634,0.028321,102,61,46,61,49,0.151615215367604,4.34250958769606,14,12,8,9,10,0.766710408827282,6.07882054254207,2,2,2,2,2,0,0,224,246,190,202,209,0.520921330863385,0.131882324939731,82,23,0.763822627139424,0.592451318032683,0.391163636195597,12,11,0.222147177374726,0.351096980165139,0.813347305072295,1,2,0.0140301954858501,0.0564517018021774,0.304383614442571,22397,21486,53677,47381
